2010-04-23 12:57:13 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 12:59:00 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:35:32 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:35:48 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:37:42 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:41:36 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:56:27 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:58:29 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:58:49 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 13:59:56 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:00:11 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:01:52 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:02:14 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:04:26 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:06:35 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:46:15 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:46:27 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:47:48 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:49:08 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:53:15 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:53:20 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 14:56:21 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 15:53:03 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 15:53:55 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 15:57:59 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 15:58:34 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 15:58:43 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 15:59:53 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:00:44 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:02:04 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:02:09 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:02:44 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:04:02 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:05:20 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:05:40 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:06:43 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:08:28 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:12:45 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 16:13:55 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 18:12:35 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 18:21:55 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 18:23:42 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 18:25:23 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 18:28:57 Warning: Warning (2): array_pop() [<a href='http://php.net/function.array-pop'>function.array-pop</a>]: The argument should be an array in [APP/views/elements/login.ctp, line 38]
2010-04-23 18:28:57 Warning: Warning (2): array_pop() [<a href='http://php.net/function.array-pop'>function.array-pop</a>]: The argument should be an array in [APP/views/elements/login.ctp, line 39]
2010-04-23 18:28:57 Warning: Warning (2): array_pop() [<a href='http://php.net/function.array-pop'>function.array-pop</a>]: The argument should be an array in [APP/views/elements/login.ctp, line 40]
2010-04-23 18:29:02 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-23 18:29:56 Warning: Warning (2): in_array() [<a href='http://php.net/function.in-array'>function.in-array</a>]: Wrong datatype for second argument in [APP/controllers/components/utils.php, line 24]
2010-04-24 07:15:36 Warning: Warning (2): array_shift() [<a href='http://php.net/function.array-shift'>function.array-shift</a>]: The argument should be an array in [APP/views/beta/view_my_profile.ctp, line 17]
2010-04-24 07:16:23 Warning: Warning (2): array_shift() [<a href='http://php.net/function.array-shift'>function.array-shift</a>]: The argument should be an array in [APP/views/beta/view_my_profile.ctp, line 17]
2010-04-24 07:17:08 Warning: Warning (2): array_shift() [<a href='http://php.net/function.array-shift'>function.array-shift</a>]: The argument should be an array in [APP/views/beta/view_my_profile.ctp, line 17]
2010-04-24 07:18:08 Warning: Warning (2): array_shift() [<a href='http://php.net/function.array-shift'>function.array-shift</a>]: The argument should be an array in [APP/views/beta/view_my_profile.ctp, line 17]
2010-04-24 07:18:58 Warning: Warning (2): array_shift() [<a href='http://php.net/function.array-shift'>function.array-shift</a>]: The argument should be an array in [APP/views/beta/view_my_profile.ctp, line 17]
2010-04-24 07:20:18 Warning: Warning (2): array_shift() [<a href='http://php.net/function.array-shift'>function.array-shift</a>]: The argument should be an array in [APP/views/beta/view_my_profile.ctp, line 18]
2010-04-24 07:30:59 Warning: Warning (2): DOMDocument::load(http://gdata.youtube.com/feeds/api/videos/_5X) [<a href='http://php.net/domdocument.load'>domdocument.load</a>]: failed to open stream: HTTP request failed! HTTP/1.0 400 Bad Request
 in [APP/controllers/videos_controller.php, line 92]
2010-04-24 07:30:59 Warning: Warning (2): DOMDocument::load() [<a href='http://php.net/domdocument.load'>domdocument.load</a>]: I/O warning : failed to load external entity &quot;http://gdata.youtube.com/feeds/api/videos/_5X&quot; in [APP/controllers/videos_controller.php, line 92]
2010-04-24 07:30:59 Warning: Warning (512): <span style = "color:Red;text-align:left"><b>SQL Error:</b> 1062: Duplicate entry '0' for key 1</span> in [CORE/cake/libs/model/datasources/dbo_source.php, line 527]
2010-04-24 09:06:54 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:06:54 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: 0moocrunch&amp;apiKey=R_6a63c69f28608206105aca1834a94799&amp;format=xml&amp;history=1 in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:06:54 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:09:07 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:09:07 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.bit.ly/v3/shorten?login=moocrunch&amp;apiKey=R_6a63c69f28608206105aca1834 in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:09:07 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:11:28 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/controllers/components/utils.php, line 124]
2010-04-24 09:11:28 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.bit.ly/v3/shorten?login=moocrunch&amp;apiKey=R_6a63c69f28608206105aca1834 in [APP/controllers/components/utils.php, line 124]
